# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
1,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_05,output,4,34,60,0,0,292,0,0
1,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_05,output,6,26828,23040,0,0,292,0,0
1,0,1,BSP21_05,output,7,14,0,0,0,292,0,0
1,0,1,BSP21_05,output,8,268,256,0,0,292,0,0
1,0,1,BSP21_06,draw,1,32658,9551,0,4,324,0,0
1,0,1,BSP21_06,draw,2,7455,234,0,4,324,0,0
1,0,1,BSP21_06,draw,3,907,0,0,4,324,0,0
1,0,1,BSP21_06,draw,4,904,3,0,4,324,0,0
1,0,1,BSP21_06,draw,5,902,0,0,4,324,0,0
1,0,1,BSP21_06,draw,6,887,764,0,4,324,0,0
1,0,1,BSP21_06,draw,7,4,0,0,4,324,0,0
1,0,1,BSP21_06,draw,8,305,256,0,4,324,0,0
1,0,1,BSP21_06,output,1,999744,1,0,0,324,0,0
1,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
1,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
1,0,1,BSP21_06,output,4,36,60,0,0,324,0,0
1,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
1,0,1,BSP21_06,output,6,26669,23040,0,0,324,0,0
1,0,1,BSP21_06,output,7,14,0,0,0,324,0,0
1,0,1,BSP21_06,output,8,280,256,0,0,324,0,0
1,0,1,BSP22_01,draw,1,265866,6235,30,2,26195,25732,0
1,0,1,BSP22_01,draw,2,16948,261,30,2,26195,25732,0
1,0,1,BSP22_01,draw,3,4660,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,4,1490,20,30,2,26195,25732,0
1,0,1,BSP22_01,draw,5,501,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,6,4134,6130,30,2,26195,25732,0
1,0,1,BSP22_01,draw,7,14,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,8,269,256,30,2,26195,25732,0
1,0,1,BSP22_01,output,1,999401,1,0,0,26195,25732,0
1,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,4,43,60,0,0,26195,25732,0
1,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,6,19279,23034,0,0,26195,25732,0
1,0,1,BSP22_01,output,7,14,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,8,307,256,0,0,26195,25732,0
1,0,1,BSP22_02,draw,1,16698,15988,0,2,11,0,0
1,0,1,BSP22_02,draw,2,2,1,0,2,11,0,0
1,0,1,BSP22_02,draw,3,2,0,0,2,11,0,0
1,0,1,BSP22_02,draw,4,1,1,0,2,11,0,0
1,0,1,BSP22_02,draw,5,1,0,0,2,11,0,0
1,0,1,BSP22_02,draw,6,319,384,0,2,11,0,0
1,0,1,BSP22_02,draw,7,3,0,0,2,11,0,0
1,0,1,BSP22_02,draw,8,268,256,0,2,11,0,0
1,0,1,BSP22_02,output,1,999413,1,0,0,11,0,0
1,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
1,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
1,0,1,BSP22_02,output,4,29,60,0,0,11,0,0
1,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
1,0,1,BSP22_02,output,6,19440,23036,0,0,11,0,0
1,0,1,BSP22_02,output,7,14,0,0,0,11,0,0
1,0,1,BSP22_02,output,8,343,256,0,0,11,0,0
1,0,1,BSP22_03,draw,1,16170,15744,0,2,3,0,0
1,0,1,BSP22_03,draw,2,649,2,0,2,3,0,0
1,0,1,BSP22_03,draw,3,648,0,0,2,3,0,0
1,0,1,BSP22_03,draw,4,458,2,0,2,3,0,0
1,0,1,BSP22_03,draw,5,458,0,0,2,3,0,0
1,0,1,BSP22_03,draw,6,312,374,0,2,3,0,0
1,0,1,BSP22_03,draw,7,1,0,0,2,3,0,0
1,0,1,BSP22_03,draw,8,269,256,0,2,3,0,0
1,0,1,BSP22_03,output,1,999875,0,0,0,3,0,0
1,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
1,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
1,0,1,BSP22_03,output,4,28,60,0,0,3,0,0
1,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
1,0,1,BSP22_03,output,6,19353,23040,0,0,3,0,0
1,0,1,BSP22_03,output,7,13,0,0,0,3,0,0
1,0,1,BSP22_03,output,8,267,256,0,0,3,0,0
1,0,1,BSP22_04,draw,1,16427,15282,0,2,22,0,0
1,0,1,BSP22_04,draw,2,252,9,0,2,22,0,0
1,0,1,BSP22_04,draw,3,244,0,0,2,22,0,0
1,0,1,BSP22_04,draw,4,493,1,0,2,22,0,0
1,0,1,BSP22_04,draw,5,493,0,0,2,22,0,0
1,0,1,BSP22_04,draw,6,321,378,0,2,22,0,0
1,0,1,BSP22_04,draw,7,12,0,0,2,22,0,0
1,0,1,BSP22_04,draw,8,281,256,0,2,22,0,0
1,0,1,BSP22_04,output,1,999976,1,0,0,22,0,0
1,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
1,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
1,0,1,BSP22_04,output,4,33,60,0,0,22,0,0
1,0,1,BSP22_04,output,5,1,0,0,0,22,0,0
1,0,1,BSP22_04,output,6,19428,23040,0,0,22,0,0
1,0,1,BSP22_04,output,7,15,0,0,0,22,0,0
1,0,1,BSP22_04,output,8,279,256,0,0,22,0,0
1,0,1,BSP22_05,draw,1,15858,15310,0,2,6,0,0
1,0,1,BSP22_05,draw,2,192,2,0,2,6,0,0
1,0,1,BSP22_05,draw,3,190,0,0,2,6,0,0
1,0,1,BSP22_05,draw,4,1,2,0,2,6,0,0
1,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
1,0,1,BSP22_05,draw,6,307,380,0,2,6,0,0
1,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
1,0,1,BSP22_05,draw,8,280,256,0,2,6,0,0
1,0,1,BSP22_05,output,1,1000012,1,0,0,6,0,0
1,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
1,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
1,0,1,BSP22_05,output,4,35,60,0,0,6,0,0
1,0,1,BSP22_05,output,5,1,0,0,0,6,0,0
1,0,1,BSP22_05,output,6,19409,23040,0,0,6,0,0
1,0,1,BSP22_05,output,7,14,0,0,0,6,0,0
1,0,1,BSP22_05,output,8,268,256,0,0,6,0,0
# probe,rep=1,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
1,0,1,BSP25_01,draw,1,315949,13295,34,4,30006,29476,0
1,0,1,BSP25_01,draw,2,23343,240,34,4,30006,29476,0
1,0,1,BSP25_01,draw,3,9610,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,4,15463,22,34,4,30006,29476,0
1,0,1,BSP25_01,draw,5,7867,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,6,5337,7282,34,4,30006,29476,0
1,0,1,BSP25_01,draw,7,15,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,8,271,256,34,4,30006,29476,0
1,0,1,BSP25_01,output,1,999351,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,2,0,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,3,0,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,4,34,60,0,0,30006,29476,0
1,0,1,BSP25_01,output,5,1,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,6,30456,23034,0,0,30006,29476,0
1,0,1,BSP25_01,output,7,14,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,8,307,256,0,0,30006,29476,0
1,0,1,BSP25_02,draw,1,49676,1573,0,6,285,0,0
1,0,1,BSP25_02,draw,2,22735,243,0,6,285,0,0
1,0,1,BSP25_02,draw,3,7711,0,0,6,285,0,0
1,0,1,BSP25_02,draw,4,20491,5,0,6,285,0,0
1,0,1,BSP25_02,draw,5,7850,0,0,6,285,0,0
1,0,1,BSP25_02,draw,6,1409,1152,0,6,285,0,0
1,0,1,BSP25_02,draw,7,13,0,0,6,285,0,0
1,0,1,BSP25_02,draw,8,283,256,0,6,285,0,0
1,0,1,BSP25_02,output,1,999773,1,0,0,285,0,0
1,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
1,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
1,0,1,BSP25_02,output,4,33,60,0,0,285,0,0
1,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
1,0,1,BSP25_02,output,6,23422,23040,0,0,285,0,0
1,0,1,BSP25_02,output,7,14,0,0,0,285,0,0
1,0,1,BSP25_02,output,8,279,256,0,0,285,0,0
1,0,1,BSP25_03,draw,1,49688,4888,0,6,289,0,0
1,0,1,BSP25_03,draw,2,21518,238,0,6,289,0,0
1,0,1,BSP25_03,draw,3,4741,0,0,6,289,0,0
1,0,1,BSP25_03,draw,4,17546,6,0,6,289,0,0
1,0,1,BSP25_03,draw,5,6376,0,0,6,289,0,0
1,0,1,BSP25_03,draw,6,1271,1144,0,6,289,0,0
1,0,1,BSP25_03,draw,7,3,0,0,6,289,0,0
1,0,1,BSP25_03,draw,8,271,256,0,6,289,0,0
1,0,1,BSP25_03,output,1,1000104,0,0,0,289,0,0
1,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
1,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
1,0,1,BSP25_03,output,4,36,60,0,0,289,0,0
1,0,1,BSP25_03,output,5,1,0,0,0,289,0,0
1,0,1,BSP25_03,output,6,30484,23040,0,0,289,0,0
1,0,1,BSP25_03,output,7,15,0,0,0,289,0,0
1,0,1,BSP25_03,output,8,267,256,0,0,289,0,0
1,0,1,BSP25_04,draw,1,32665,1359,0,4,315,0,0
1,0,1,BSP25_04,draw,2,15343,250,0,4,315,0,0
1,0,1,BSP25_04,draw,3,7746,0,0,4,315,0,0
1,0,1,BSP25_04,draw,4,7744,3,0,4,315,0,0
1,0,1,BSP25_04,draw,5,7743,0,0,4,315,0,0
1,0,1,BSP25_04,draw,6,999,768,0,4,315,0,0
1,0,1,BSP25_04,draw,7,2,0,0,4,315,0,0
1,0,1,BSP25_04,draw,8,281,256,0,4,315,0,0
1,0,1,BSP25_04,output,1,999889,1,0,0,315,0,0
1,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
1,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
1,0,1,BSP25_04,output,4,46,60,0,0,315,0,0
1,0,1,BSP25_04,output,5,13,0,0,0,315,0,0
1,0,1,BSP25_04,output,6,30274,23040,0,0,315,0,0
1,0,1,BSP25_04,output,7,14,0,0,0,315,0,0
1,0,1,BSP25_04,output,8,268,256,0,0,315,0,0
1,0,1,BSP25_05,draw,1,49691,16307,0,6,284,0,0
1,0,1,BSP25_05,draw,2,8508,241,0,6,284,0,0
1,0,1,BSP25_05,draw,3,2348,0,0,6,284,0,0
1,0,1,BSP25_05,draw,4,7931,4,0,6,284,0,0
1,0,1,BSP25_05,draw,5,7930,0,0,6,284,0,0
1,0,1,BSP25_05,draw,6,1241,1146,0,6,284,0,0
1,0,1,BSP25_05,draw,7,2,0,0,6,284,0,0
1,0,1,BSP25_05,draw,8,272,256,0,6,284,0,0
1,0,1,BSP25_05,output,1,999268,1,0,0,284,0,0
1,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,4,36,60,0,0,284,0,0
1,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
1,0,1,BSP25_05,output,6,15144,23032,0,0,284,0,0
1,0,1,BSP25_05,output,7,13,0,0,0,284,0,0
1,0,1,BSP25_05,output,8,303,256,0,0,284,0,0
# probe,rep=1,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
1,0,1,BSP26_01,draw,1,582391,5463,68,2,61406,60712,0
1,0,1,BSP26_01,draw,2,23459,227,68,2,61406,60712,0
1,0,1,BSP26_01,draw,3,4575,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,4,26,38,68,2,61406,60712,0
1,0,1,BSP26_01,draw,5,1,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,6,9149,13428,68,2,61406,60712,0
1,0,1,BSP26_01,draw,7,14,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,8,305,256,68,2,61406,60712,0
1,0,1,BSP26_01,output,1,999639,1,0,0,61406,60712,0
1,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,4,41,60,0,0,61406,60712,0
1,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,6,81900,23039,0,0,61406,60712,0
1,0,1,BSP26_01,output,7,35,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,8,268,256,0,0,61406,60712,0
1,0,1,BSP26_02,draw,1,33671,12805,0,4,308,0,0
1,0,1,BSP26_02,draw,2,5955,222,0,4,308,0,0
1,0,1,BSP26_02,draw,3,202,0,0,4,308,0,0
1,0,1,BSP26_02,draw,4,1,2,0,4,308,0,0
1,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
1,0,1,BSP26_02,draw,6,3097,768,0,4,308,0,0
1,0,1,BSP26_02,draw,7,35,0,0,4,308,0,0
1,0,1,BSP26_02,draw,8,270,256,0,4,308,0,0
1,0,1,BSP26_02,output,1,999301,1,0,0,308,0,0
1,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,4,34,60,0,0,308,0,0
1,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
1,0,1,BSP26_02,output,6,82124,23032,0,0,308,0,0
1,0,1,BSP26_02,output,7,32,0,0,0,308,0,0
1,0,1,BSP26_02,output,8,268,256,0,0,308,0,0
1,0,1,BSP26_03,draw,1,32729,13195,0,4,268,0,0
1,0,1,BSP26_03,draw,2,5705,216,0,4,268,0,0
1,0,1,BSP26_03,draw,3,282,0,0,4,268,0,0
1,0,1,BSP26_03,draw,4,2,2,0,4,268,0,0
1,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
1,0,1,BSP26_03,draw,6,2524,766,0,4,268,0,0
1,0,1,BSP26_03,draw,7,42,0,0,4,268,0,0
1,0,1,BSP26_03,draw,8,270,256,0,4,268,0,0
1,0,1,BSP26_03,output,1,1000104,1,0,0,268,0,0
1,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,4,38,60,0,0,268,0,0
1,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
1,0,1,BSP26_03,output,6,55022,23040,0,0,268,0,0
1,0,1,BSP26_03,output,7,22,0,0,0,268,0,0
1,0,1,BSP26_03,output,8,267,256,0,0,268,0,0
1,0,1,BSP26_04,draw,1,32638,11201,0,4,295,0,0
1,0,1,BSP26_04,draw,2,6783,223,0,4,295,0,0
1,0,1,BSP26_04,draw,3,748,0,0,4,295,0,0
1,0,1,BSP26_04,draw,4,1014,7,0,4,295,0,0
1,0,1,BSP26_04,draw,5,529,0,0,4,295,0,0
1,0,1,BSP26_04,draw,6,2307,766,0,4,295,0,0
1,0,1,BSP26_04,draw,7,33,0,0,4,295,0,0
1,0,1,BSP26_04,draw,8,283,256,0,4,295,0,0
1,0,1,BSP26_04,output,1,999831,0,0,0,295,0,0
1,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,4,31,60,0,0,295,0,0
1,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
1,0,1,BSP26_04,output,6,68710,23040,0,0,295,0,0
1,0,1,BSP26_04,output,7,27,0,0,0,295,0,0
1,0,1,BSP26_04,output,8,267,256,0,0,295,0,0
1,0,1,BSP27_01,draw,1,482457,4088,54,4,49420,48852,0
1,0,1,BSP27_01,draw,2,23233,243,54,4,49420,48852,0
1,0,1,BSP27_01,draw,3,4575,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,4,7397,32,54,4,49420,48852,0
1,0,1,BSP27_01,draw,5,3989,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,6,8733,11122,54,4,49420,48852,0
1,0,1,BSP27_01,draw,7,28,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,8,269,256,54,4,49420,48852,0
1,0,1,BSP27_01,output,1,999485,1,0,0,49420,48852,0
1,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,4,36,60,0,0,49420,48852,0
1,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,6,71572,23036,0,0,49420,48852,0
1,0,1,BSP27_01,output,7,25,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,8,308,256,0,0,49420,48852,0
1,0,1,BSP27_02,draw,1,33697,7975,0,4,285,0,0
1,0,1,BSP27_02,draw,2,7042,240,0,4,285,0,0
1,0,1,BSP27_02,draw,3,1080,0,0,4,285,0,0
1,0,1,BSP27_02,draw,4,3770,2,0,4,285,0,0
1,0,1,BSP27_02,draw,5,3770,0,0,4,285,0,0
1,0,1,BSP27_02,draw,6,2920,766,0,4,285,0,0
1,0,1,BSP27_02,draw,7,42,0,0,4,285,0,0
1,0,1,BSP27_02,draw,8,307,256,0,4,285,0,0
1,0,1,BSP27_02,output,1,999195,1,0,0,285,0,0
1,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
1,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
1,0,1,BSP27_02,output,4,34,60,0,0,285,0,0
1,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
1,0,1,BSP27_02,output,6,71350,23030,0,0,285,0,0
1,0,1,BSP27_02,output,7,25,0,0,0,285,0,0
1,0,1,BSP27_02,output,8,268,256,0,0,285,0,0
1,0,1,BSP27_03,draw,1,32712,8425,0,4,263,0,0
1,0,1,BSP27_03,draw,2,6736,218,0,4,263,0,0
1,0,1,BSP27_03,draw,3,1140,0,0,4,263,0,0
1,0,1,BSP27_03,draw,4,3745,2,0,4,263,0,0
1,0,1,BSP27_03,draw,5,3745,0,0,4,263,0,0
1,0,1,BSP27_03,draw,6,2521,766,0,4,263,0,0
1,0,1,BSP27_03,draw,7,60,0,0,4,263,0,0
1,0,1,BSP27_03,draw,8,282,256,0,4,263,0,0
1,0,1,BSP27_03,output,1,999954,1,0,0,263,0,0
1,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
1,0,1,BSP27_03,output,3,0,0,0,0,263,0,0
1,0,1,BSP27_03,output,4,32,60,0,0,263,0,0
1,0,1,BSP27_03,output,5,1,0,0,0,263,0,0
1,0,1,BSP27_03,output,6,60197,23040,0,0,263,0,0
1,0,1,BSP27_03,output,7,21,0,0,0,263,0,0
1,0,1,BSP27_03,output,8,268,256,0,0,263,0,0
1,0,1,BSP27_04,draw,1,49681,7577,0,6,292,0,0
1,0,1,BSP27_04,draw,2,22217,235,0,6,292,0,0
1,0,1,BSP27_04,draw,3,8424,0,0,6,292,0,0
1,0,1,BSP27_04,draw,4,17043,7,0,6,292,0,0
1,0,1,BSP27_04,draw,5,6857,0,0,6,292,0,0
1,0,1,BSP27_04,draw,6,2613,1148,0,6,292,0,0
1,0,1,BSP27_04,draw,7,32,0,0,6,292,0,0
1,0,1,BSP27_04,draw,8,271,256,0,6,292,0,0
1,0,1,BSP27_04,output,1,999355,1,0,0,292,0,0
1,0,1,BSP27_04,output,2,0,0,0,0,292,0,0
1,0,1,BSP27_04,output,3,0,0,0,0,292,0,0
1,0,1,BSP27_04,output,4,38,60,0,0,292,0,0
1,0,1,BSP27_04,output,5,1,0,0,0,292,0,0
1,0,1,BSP27_04,output,6,26739,23034,0,0,292,0,0
1,0,1,BSP27_04,output,7,15,0,0,0,292,0,0
1,0,1,BSP27_04,output,8,307,256,0,0,292,0,0
1,0,1,BSP29_01,draw,1,315873,11987,32,6,25701,24276,0
1,0,1,BSP29_01,draw,2,16678,307,32,6,25701,24276,0
1,0,1,BSP29_01,draw,3,4156,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,4,9145,22,32,6,25701,24276,0
1,0,1,BSP29_01,draw,5,3508,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,6,7700,7282,32,6,25701,24276,0
1,0,1,BSP29_01,draw,7,37,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,8,270,256,32,6,25701,24276,0
1,0,1,BSP29_01,output,1,999387,1,0,0,25701,24276,0
1,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,4,30,60,0,0,25701,24276,0
1,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,6,97097,23034,0,0,25701,24276,0
1,0,1,BSP29_01,output,7,34,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,8,314,256,0,0,25701,24276,0
1,0,1,BSP29_02,draw,1,32627,6050,0,4,318,0,0
1,0,1,BSP29_02,draw,2,10734,236,0,4,318,0,0
1,0,1,BSP29_02,draw,3,3159,0,0,4,318,0,0
1,0,1,BSP29_02,draw,4,3156,3,0,4,318,0,0
1,0,1,BSP29_02,draw,5,3154,0,0,4,318,0,0
1,0,1,BSP29_02,draw,6,3529,762,0,4,318,0,0
1,0,1,BSP29_02,draw,7,44,0,0,4,318,0,0
1,0,1,BSP29_02,draw,8,282,256,0,4,318,0,0
1,0,1,BSP29_02,output,1,999793,0,0,0,318,0,0
1,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,4,34,60,0,0,318,0,0
1,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_02,output,6,95592,23040,0,0,318,0,0
1,0,1,BSP29_02,output,7,34,0,0,0,318,0,0
1,0,1,BSP29_02,output,8,280,256,0,0,318,0,0
1,0,1,BSP29_03,draw,1,33683,7149,0,4,318,0,0
1,0,1,BSP29_03,draw,2,10785,236,0,4,318,0,0
1,0,1,BSP29_03,draw,3,3171,0,0,4,318,0,0
1,0,1,BSP29_03,draw,4,3168,3,0,4,318,0,0
1,0,1,BSP29_03,draw,5,3166,0,0,4,318,0,0
1,0,1,BSP29_03,draw,6,3462,769,0,4,318,0,0
1,0,1,BSP29_03,draw,7,43,1,0,4,318,0,0
1,0,1,BSP29_03,draw,8,272,256,0,4,318,0,0
1,0,1,BSP29_03,output,1,1000144,1,0,0,318,0,0
1,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,4,30,60,0,0,318,0,0
1,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_03,output,6,93222,23040,0,0,318,0,0
1,0,1,BSP29_03,output,7,29,0,0,0,318,0,0
1,0,1,BSP29_03,output,8,267,256,0,0,318,0,0
1,0,1,BSP29_04,draw,1,32651,6117,0,4,318,0,0
1,0,1,BSP29_04,draw,2,10700,236,0,4,318,0,0
1,0,1,BSP29_04,draw,3,3169,0,0,4,318,0,0
1,0,1,BSP29_04,draw,4,3164,3,0,4,318,0,0
1,0,1,BSP29_04,draw,5,3164,0,0,4,318,0,0
1,0,1,BSP29_04,draw,6,3385,760,0,4,318,0,0
1,0,1,BSP29_04,draw,7,32,0,0,4,318,0,0
1,0,1,BSP29_04,draw,8,269,256,0,4,318,0,0
1,0,1,BSP29_04,output,1,999648,1,0,0,318,0,0
1,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_04,output,4,42,60,0,0,318,0,0
1,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_04,output,6,93222,23038,0,0,318,0,0
1,0,1,BSP29_04,output,7,32,0,0,0,318,0,0
1,0,1,BSP29_04,output,8,269,256,0,0,318,0,0
1,0,1,BSP29_05,draw,1,32653,5838,0,4,324,0,0
1,0,1,BSP29_05,draw,2,10763,236,0,4,324,0,0
1,0,1,BSP29_05,draw,3,3141,0,0,4,324,0,0
1,0,1,BSP29_05,draw,4,3138,3,0,4,324,0,0
1,0,1,BSP29_05,draw,5,3136,0,0,4,324,0,0
1,0,1,BSP29_05,draw,6,3477,768,0,4,324,0,0
1,0,1,BSP29_05,draw,7,40,0,0,4,324,0,0
1,0,1,BSP29_05,draw,8,317,256,0,4,324,0,0
1,0,1,BSP29_05,output,1,999977,1,0,0,324,0,0
1,0,1,BSP29_05,output,2,0,0,0,0,324,0,0
1,0,1,BSP29_05,output,3,0,0,0,0,324,0,0
1,0,1,BSP29_05,output,4,32,60,0,0,324,0,0
1,0,1,BSP29_05,output,5,1,0,0,0,324,0,0
1,0,1,BSP29_05,output,6,96996,23040,0,0,324,0,0
1,0,1,BSP29_05,output,7,32,0,0,0,324,0,0
1,0,1,BSP29_05,output,8,268,256,0,0,324,0,0
1,0,1,SCROLL,draw,1,27638,16512,0,2,320,0,0
1,0,1,SCROLL,draw,2,9392,449,0,2,320,0,0
1,0,1,SCROLL,draw,3,179,0,0,2,320,0,0
1,0,1,SCROLL,draw,4,1,1,0,2,320,0,0
1,0,1,SCROLL,draw,5,1,0,0,2,320,0,0
1,0,1,SCROLL,draw,6,413,649,0,2,320,0,0
1,0,1,SCROLL,draw,7,1,0,0,2,320,0,0
1,0,1,SCROLL,draw,8,273,256,0,2,320,0,0
1,0,1,SCROLL,output,1,1000041,1,0,0,320,0,0
1,0,1,SCROLL,output,2,0,0,0,0,320,0,0
1,0,1,SCROLL,output,3,0,0,0,0,320,0,0
1,0,1,SCROLL,output,4,34,60,0,0,320,0,0
1,0,1,SCROLL,output,5,1,0,0,0,320,0,0
1,0,1,SCROLL,output,6,15210,23040,0,0,320,0,0
1,0,1,SCROLL,output,7,14,0,0,0,320,0,0
1,0,1,SCROLL,output,8,267,256,0,0,320,0,0
# probe,rep=1,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
1,0,1,CLIPROW,draw,1,50364,9467,2,4,960,0,0
1,0,1,CLIPROW,draw,2,6287,321,2,4,960,0,0
1,0,1,CLIPROW,draw,3,136,0,2,4,960,0,0
1,0,1,CLIPROW,draw,4,2,3,2,4,960,0,0
1,0,1,CLIPROW,draw,5,1,0,2,4,960,0,0
1,0,1,CLIPROW,draw,6,739,1162,2,4,960,0,0
1,0,1,CLIPROW,draw,7,1,0,2,4,960,0,0
1,0,1,CLIPROW,draw,8,280,256,2,4,960,0,0
1,0,1,CLIPROW,output,1,999400,1,0,0,960,0,0
1,0,1,CLIPROW,output,2,0,0,0,0,960,0,0
1,0,1,CLIPROW,output,3,0,0,0,0,960,0,0
1,0,1,CLIPROW,output,4,32,60,0,0,960,0,0
1,0,1,CLIPROW,output,5,1,0,0,0,960,0,0
1,0,1,CLIPROW,output,6,15262,23034,0,0,960,0,0
1,0,1,CLIPROW,output,7,14,0,0,0,960,0,0
